2015-02-16 11:26:52 configure wireless-regdb:all 2014.10.07-1~deb7u1 <none>
2015-02-16 11:26:52 status unpacked wireless-regdb:all 2014.10.07-1~deb7u1
2015-02-16 11:26:52 status half-configured wireless-regdb:all 2014.10.07-1~deb7u1
2015-02-16 11:26:53 status installed wireless-regdb:all 2014.10.07-1~deb7u1
2015-02-16 11:26:53 configure crda:i386 1.1.2-1 <none>
2015-02-16 11:26:53 status unpacked crda:i386 1.1.2-1
2015-02-16 11:26:53 status unpacked crda:i386 1.1.2-1
2015-02-16 11:26:53 status half-configured crda:i386 1.1.2-1
2015-02-16 11:26:53 status installed crda:i386 1.1.2-1
2015-02-16 11:26:53 configure iw:i386 3.4-1 <none>
2015-02-16 11:26:53 status unpacked iw:i386 3.4-1
2015-02-16 11:26:54 status half-configured iw:i386 3.4-1
2015-02-16 11:26:54 status installed iw:i386 3.4-1
2015-02-16 11:26:54 configure libnss-mdns:i386 0.10-3.2 <none>
2015-02-16 11:26:54 status unpacked libnss-mdns:i386 0.10-3.2
2015-02-16 11:26:54 status half-configured libnss-mdns:i386 0.10-3.2
2015-02-16 11:26:54 status installed libnss-mdns:i386 0.10-3.2
2015-02-16 11:26:55 configure xml-core:all 0.13+nmu2 <none>
2015-02-16 11:26:55 status unpacked xml-core:all 0.13+nmu2
2015-02-16 11:26:55 status triggers-pending sgml-base:all 1.26+nmu4
2015-02-16 11:26:55 status unpacked xml-core:all 0.13+nmu2
2015-02-16 11:26:55 status unpacked xml-core:all 0.13+nmu2
2015-02-16 11:26:55 status half-configured xml-core:all 0.13+nmu2
2015-02-16 11:26:55 status triggers-awaited xml-core:all 0.13+nmu2
2015-02-16 11:26:56 trigproc sgml-base:all 1.26+nmu4 <none>
2015-02-16 11:26:56 status half-configured sgml-base:all 1.26+nmu4
2015-02-16 11:26:56 status installed xml-core:all 0.13+nmu2
2015-02-16 11:26:56 status installed sgml-base:all 1.26+nmu4
2015-02-16 11:54:27 startup archives unpack
2015-02-16 11:54:27 install lrzsz:i386 <none> 0.12.21-5
2015-02-16 11:54:27 status half-installed lrzsz:i386 0.12.21-5
2015-02-16 11:54:27 status triggers-pending man-db:i386 2.6.2-1
2015-02-16 11:54:27 status half-installed lrzsz:i386 0.12.21-5
2015-02-16 11:54:28 status unpacked lrzsz:i386 0.12.21-5
2015-02-16 11:54:28 status unpacked lrzsz:i386 0.12.21-5
2015-02-16 11:54:28 install minicom:i386 <none> 2.6.1-1
2015-02-16 11:54:28 status half-installed minicom:i386 2.6.1-1
2015-02-16 11:54:29 status half-installed minicom:i386 2.6.1-1
2015-02-16 11:54:29 status unpacked minicom:i386 2.6.1-1
2015-02-16 11:54:29 status unpacked minicom:i386 2.6.1-1
2015-02-16 11:54:29 trigproc man-db:i386 2.6.2-1 2.6.2-1
2015-02-16 11:54:29 status half-configured man-db:i386 2.6.2-1
2015-02-16 11:54:30 status installed man-db:i386 2.6.2-1
2015-02-16 11:54:31 startup packages configure
2015-02-16 11:54:31 configure lrzsz:i386 0.12.21-5 <none>
2015-02-16 11:54:31 status unpacked lrzsz:i386 0.12.21-5
2015-02-16 11:54:31 status half-configured lrzsz:i386 0.12.21-5
2015-02-16 11:54:31 status installed lrzsz:i386 0.12.21-5
2015-02-16 11:54:31 configure minicom:i386 2.6.1-1 <none>
2015-02-16 11:54:31 status unpacked minicom:i386 2.6.1-1
2015-02-16 11:54:31 status half-configured minicom:i386 2.6.1-1
2015-02-16 11:54:31 status installed minicom:i386 2.6.1-1
2015-02-17 15:26:41 startup archives unpack
2015-02-17 15:26:41 install libpcre3:i386 <none> 1:8.30-5
2015-02-17 15:26:41 status half-installed libpcre3:i386 1:8.30-5
2015-02-17 15:26:41 status triggers-pending man-db:i386 2.6.2-1
2015-02-17 15:26:41 status half-installed libpcre3:i386 1:8.30-5
2015-02-17 15:26:42 status unpacked libpcre3:i386 1:8.30-5
2015-02-17 15:26:42 status unpacked libpcre3:i386 1:8.30-5
2015-02-17 15:26:43 install libffi5:i386 <none> 3.0.10-3
2015-02-17 15:26:43 status half-installed libffi5:i386 3.0.10-3
2015-02-17 15:26:43 status unpacked libffi5:i386 3.0.10-3
2015-02-17 15:26:43 status unpacked libffi5:i386 3.0.10-3
2015-02-17 15:26:44 install libglib2.0-0:i386 <none> 2.33.12+really2.32.4-5
2015-02-17 15:26:44 status half-installed libglib2.0-0:i386 2.33.12+really2.32.4-5
2015-02-17 15:26:45 status unpacked libglib2.0-0:i386 2.33.12+really2.32.4-5
2015-02-17 15:26:45 status unpacked libglib2.0-0:i386 2.33.12+really2.32.4-5
2015-02-17 15:26:45 install libelf1:i386 <none> 0.152-1+wheezy1
2015-02-17 15:26:45 status half-installed libelf1:i386 0.152-1+wheezy1
2015-02-17 15:26:46 status unpacked libelf1:i386 0.152-1+wheezy1
2015-02-17 15:26:46 status unpacked libelf1:i386 0.152-1+wheezy1
2015-02-17 15:26:46 install libglib2.0-data:all <none> 2.33.12+really2.32.4-5
2015-02-17 15:26:46 status half-installed libglib2.0-data:all 2.33.12+really2.32.4-5
2015-02-17 15:26:47 status unpacked libglib2.0-data:all 2.33.12+really2.32.4-5
2015-02-17 15:26:47 status unpacked libglib2.0-data:all 2.33.12+really2.32.4-5
2015-02-17 15:26:48 install libglib2.0-bin:i386 <none> 2.33.12+really2.32.4-5
2015-02-17 15:26:48 status half-installed libglib2.0-bin:i386 2.33.12+really2.32.4-5
2015-02-17 15:26:48 status half-installed libglib2.0-bin:i386 2.33.12+really2.32.4-5
2015-02-17 15:26:49 status unpacked libglib2.0-bin:i386 2.33.12+really2.32.4-5
2015-02-17 15:26:49 status unpacked libglib2.0-bin:i386 2.33.12+really2.32.4-5
2015-02-17 15:26:50 install libpcrecpp0:i386 <none> 1:8.30-5
2015-02-17 15:26:50 status half-installed libpcrecpp0:i386 1:8.30-5
2015-02-17 15:26:50 status unpacked libpcrecpp0:i386 1:8.30-5
2015-02-17 15:26:50 status unpacked libpcrecpp0:i386 1:8.30-5
2015-02-17 15:26:51 install m4:i386 <none> 1.4.16-3
2015-02-17 15:26:51 status half-installed m4:i386 1.4.16-3
2015-02-17 15:26:51 status triggers-pending install-info:i386 4.13a.dfsg.1-10
2015-02-17 15:26:51 status half-installed m4:i386 1.4.16-3
2015-02-17 15:26:51 status half-installed m4:i386 1.4.16-3
2015-02-17 15:26:51 status unpacked m4:i386 1.4.16-3
2015-02-17 15:26:52 status unpacked m4:i386 1.4.16-3
2015-02-17 15:26:52 install autoconf:all <none> 2.69-1
2015-02-17 15:26:52 status half-installed autoconf:all 2.69-1
2015-02-17 15:26:52 status half-installed autoconf:all 2.69-1
2015-02-17 15:26:53 status unpacked autoconf:all 2.69-1
2015-02-17 15:26:53 status unpacked autoconf:all 2.69-1
2015-02-17 15:26:53 install autotools-dev:all <none> 20120608.1
2015-02-17 15:26:53 status half-installed autotools-dev:all 20120608.1
2015-02-17 15:26:53 status half-installed autotools-dev:all 20120608.1
2015-02-17 15:26:54 status unpacked autotools-dev:all 20120608.1
2015-02-17 15:26:54 status unpacked autotools-dev:all 20120608.1
2015-02-17 15:26:54 install automake:all <none> 1:1.11.6-1
2015-02-17 15:26:54 status half-installed automake:all 1:1.11.6-1
2015-02-17 15:26:54 status half-installed automake:all 1:1.11.6-1
2015-02-17 15:26:55 status half-installed automake:all 1:1.11.6-1
2015-02-17 15:26:55 status unpacked automake:all 1:1.11.6-1
2015-02-17 15:26:55 status unpacked automake:all 1:1.11.6-1
2015-02-17 15:26:56 install pkg-config:i386 <none> 0.26-1
2015-02-17 15:26:56 status half-installed pkg-config:i386 0.26-1
2015-02-17 15:26:56 status half-installed pkg-config:i386 0.26-1
2015-02-17 15:26:56 status unpacked pkg-config:i386 0.26-1
2015-02-17 15:26:56 status unpacked pkg-config:i386 0.26-1
2015-02-17 15:26:57 install libdbus-1-dev:i386 <none> 1.6.8-1+deb7u6
2015-02-17 15:26:57 status half-installed libdbus-1-dev:i386 1.6.8-1+deb7u6
2015-02-17 15:26:57 status unpacked libdbus-1-dev:i386 1.6.8-1+deb7u6
2015-02-17 15:26:57 status unpacked libdbus-1-dev:i386 1.6.8-1+deb7u6
2015-02-17 15:26:58 install libpcre3-dev:i386 <none> 1:8.30-5
2015-02-17 15:26:58 status half-installed libpcre3-dev:i386 1:8.30-5
2015-02-17 15:26:58 status half-installed libpcre3-dev:i386 1:8.30-5
2015-02-17 15:26:58 status unpacked libpcre3-dev:i386 1:8.30-5
2015-02-17 15:26:59 status unpacked libpcre3-dev:i386 1:8.30-5
2015-02-17 15:26:59 install zlib1g-dev:i386 <none> 1:1.2.7.dfsg-13
2015-02-17 15:26:59 status half-installed zlib1g-dev:i386 1:1.2.7.dfsg-13
2015-02-17 15:26:59 status half-installed zlib1g-dev:i386 1:1.2.7.dfsg-13
2015-02-17 15:27:00 status unpacked zlib1g-dev:i386 1:1.2.7.dfsg-13
2015-02-17 15:27:00 status unpacked zlib1g-dev:i386 1:1.2.7.dfsg-13
2015-02-17 15:27:00 install libglib2.0-dev:i386 <none> 2.33.12+really2.32.4-5
2015-02-17 15:27:00 status half-installed libglib2.0-dev:i386 2.33.12+really2.32.4-5
2015-02-17 15:27:01 status half-installed libglib2.0-dev:i386 2.33.12+really2.32.4-5
2015-02-17 15:27:01 status unpacked libglib2.0-dev:i386 2.33.12+really2.32.4-5
2015-02-17 15:27:01 status unpacked libglib2.0-dev:i386 2.33.12+really2.32.4-5
2015-02-17 15:27:02 install libical0:i386 <none> 0.48-2
2015-02-17 15:27:02 status half-installed libical0:i386 0.48-2
2015-02-17 15:27:03 status unpacked libical0:i386 0.48-2
2015-02-17 15:27:03 status unpacked libical0:i386 0.48-2
2015-02-17 15:27:03 install libical-dev:i386 <none> 0.48-2
2015-02-17 15:27:03 status half-installed libical-dev:i386 0.48-2
2015-02-17 15:27:04 status unpacked libical-dev:i386 0.48-2
2015-02-17 15:27:04 status unpacked libical-dev:i386 0.48-2
2015-02-17 15:27:04 install libtinfo-dev:i386 <none> 5.9-10
2015-02-17 15:27:04 status half-installed libtinfo-dev:i386 5.9-10
2015-02-17 15:27:05 status unpacked libtinfo-dev:i386 5.9-10
2015-02-17 15:27:05 status unpacked libtinfo-dev:i386 5.9-10
2015-02-17 15:27:05 install libreadline6-dev:i386 <none> 6.2+dfsg-0.1
2015-02-17 15:27:05 status half-installed libreadline6-dev:i386 6.2+dfsg-0.1
2015-02-17 15:27:06 status unpacked libreadline6-dev:i386 6.2+dfsg-0.1
2015-02-17 15:27:06 status unpacked libreadline6-dev:i386 6.2+dfsg-0.1
2015-02-17 15:27:06 install libreadline-dev:i386 <none> 6.2+dfsg-0.1
2015-02-17 15:27:06 status half-installed libreadline-dev:i386 6.2+dfsg-0.1
2015-02-17 15:27:06 status unpacked libreadline-dev:i386 6.2+dfsg-0.1
2015-02-17 15:27:07 status unpacked libreadline-dev:i386 6.2+dfsg-0.1
2015-02-17 15:27:07 install libudev-dev:i386 <none> 175-7.2
2015-02-17 15:27:07 status half-installed libudev-dev:i386 175-7.2
2015-02-17 15:27:07 status unpacked libudev-dev:i386 175-7.2
2015-02-17 15:27:08 status unpacked libudev-dev:i386 175-7.2
2015-02-17 15:27:08 install libusb-dev:i386 <none> 2:0.1.12-20+nmu1
2015-02-17 15:27:08 status half-installed libusb-dev:i386 2:0.1.12-20+nmu1
2015-02-17 15:27:08 status half-installed libusb-dev:i386 2:0.1.12-20+nmu1
2015-02-17 15:27:09 status unpacked libusb-dev:i386 2:0.1.12-20+nmu1
2015-02-17 15:27:09 status unpacked libusb-dev:i386 2:0.1.12-20+nmu1
2015-02-17 15:27:09 install rfkill:i386 <none> 0.4-1
2015-02-17 15:27:09 status half-installed rfkill:i386 0.4-1
2015-02-17 15:27:09 status half-installed rfkill:i386 0.4-1
2015-02-17 15:27:10 status unpacked rfkill:i386 0.4-1
2015-02-17 15:27:10 status unpacked rfkill:i386 0.4-1
2015-02-17 15:27:10 install shared-mime-info:i386 <none> 1.0-1+b1
2015-02-17 15:27:10 status half-installed shared-mime-info:i386 1.0-1+b1
2015-02-17 15:27:10 status half-installed shared-mime-info:i386 1.0-1+b1
2015-02-17 15:27:11 status unpacked shared-mime-info:i386 1.0-1+b1
2015-02-17 15:27:11 status unpacked shared-mime-info:i386 1.0-1+b1
2015-02-17 15:27:11 trigproc man-db:i386 2.6.2-1 2.6.2-1
2015-02-17 15:27:11 status half-configured man-db:i386 2.6.2-1
2015-02-17 15:27:13 status installed man-db:i386 2.6.2-1
2015-02-17 15:27:13 trigproc install-info:i386 4.13a.dfsg.1-10 4.13a.dfsg.1-10
2015-02-17 15:27:13 status half-configured install-info:i386 4.13a.dfsg.1-10
2015-02-17 15:27:13 status installed install-info:i386 4.13a.dfsg.1-10
2015-02-17 15:27:14 startup packages configure
2015-02-17 15:27:14 configure libpcre3:i386 1:8.30-5 <none>
2015-02-17 15:27:14 status unpacked libpcre3:i386 1:8.30-5
2015-02-17 15:27:14 status half-configured libpcre3:i386 1:8.30-5
2015-02-17 15:27:14 status installed libpcre3:i386 1:8.30-5
2015-02-17 15:27:14 configure libffi5:i386 3.0.10-3 <none>
2015-02-17 15:27:14 status unpacked libffi5:i386 3.0.10-3
2015-02-17 15:27:14 status half-configured libffi5:i386 3.0.10-3
2015-02-17 15:27:15 status installed libffi5:i386 3.0.10-3
2015-02-17 15:27:15 configure libglib2.0-0:i386 2.33.12+really2.32.4-5 <none>
2015-02-17 15:27:15 status unpacked libglib2.0-0:i386 2.33.12+really2.32.4-5
2015-02-17 15:27:15 status half-configured libglib2.0-0:i386 2.33.12+really2.32.4-5
2015-02-17 15:27:15 status installed libglib2.0-0:i386 2.33.12+really2.32.4-5
2015-02-17 15:27:15 configure libelf1:i386 0.152-1+wheezy1 <none>
2015-02-17 15:27:15 status unpacked libelf1:i386 0.152-1+wheezy1
2015-02-17 15:27:15 status half-configured libelf1:i386 0.152-1+wheezy1
2015-02-17 15:27:16 status installed libelf1:i386 0.152-1+wheezy1
2015-02-17 15:27:16 configure libglib2.0-data:all 2.33.12+really2.32.4-5 <none>
2015-02-17 15:27:16 status unpacked libglib2.0-data:all 2.33.12+really2.32.4-5
2015-02-17 15:27:16 status half-configured libglib2.0-data:all 2.33.12+really2.32.4-5
2015-02-17 15:27:16 status installed libglib2.0-data:all 2.33.12+really2.32.4-5
2015-02-17 15:27:16 configure libglib2.0-bin:i386 2.33.12+really2.32.4-5 <none>
2015-02-17 15:27:16 status unpacked libglib2.0-bin:i386 2.33.12+really2.32.4-5
2015-02-17 15:27:16 status half-configured libglib2.0-bin:i386 2.33.12+really2.32.4-5
2015-02-17 15:27:16 status installed libglib2.0-bin:i386 2.33.12+really2.32.4-5
2015-02-17 15:27:17 configure libpcrecpp0:i386 1:8.30-5 <none>
2015-02-17 15:27:17 status unpacked libpcrecpp0:i386 1:8.30-5
2015-02-17 15:27:17 status half-configured libpcrecpp0:i386 1:8.30-5
2015-02-17 15:27:17 status installed libpcrecpp0:i386 1:8.30-5
2015-02-17 15:27:17 configure m4:i386 1.4.16-3 <none>
2015-02-17 15:27:17 status unpacked m4:i386 1.4.16-3
2015-02-17 15:27:17 status half-configured m4:i386 1.4.16-3
2015-02-17 15:27:17 status installed m4:i386 1.4.16-3
2015-02-17 15:27:18 configure autoconf:all 2.69-1 <none>
2015-02-17 15:27:18 status unpacked autoconf:all 2.69-1
2015-02-17 15:27:18 status unpacked autoconf:all 2.69-1
2015-02-17 15:27:18 status half-configured autoconf:all 2.69-1
2015-02-17 15:27:18 status installed autoconf:all 2.69-1
2015-02-17 15:27:18 configure autotools-dev:all 20120608.1 <none>
2015-02-17 15:27:18 status unpacked autotools-dev:all 20120608.1
2015-02-17 15:27:18 status half-configured autotools-dev:all 20120608.1
2015-02-17 15:27:18 status installed autotools-dev:all 20120608.1
2015-02-17 15:27:19 configure automake:all 1:1.11.6-1 <none>
2015-02-17 15:27:19 status unpacked automake:all 1:1.11.6-1
2015-02-17 15:27:19 status half-configured automake:all 1:1.11.6-1
2015-02-17 15:27:19 status installed automake:all 1:1.11.6-1
2015-02-17 15:27:19 configure pkg-config:i386 0.26-1 <none>
2015-02-17 15:27:19 status unpacked pkg-config:i386 0.26-1
2015-02-17 15:27:19 status half-configured pkg-config:i386 0.26-1
2015-02-17 15:27:19 status installed pkg-config:i386 0.26-1
2015-02-17 15:27:20 configure libdbus-1-dev:i386 1.6.8-1+deb7u6 <none>
2015-02-17 15:27:20 status unpacked libdbus-1-dev:i386 1.6.8-1+deb7u6
2015-02-17 15:27:20 status half-configured libdbus-1-dev:i386 1.6.8-1+deb7u6
2015-02-17 15:27:20 status installed libdbus-1-dev:i386 1.6.8-1+deb7u6
2015-02-17 15:27:20 configure libpcre3-dev:i386 1:8.30-5 <none>
2015-02-17 15:27:20 status unpacked libpcre3-dev:i386 1:8.30-5
2015-02-17 15:27:20 status half-configured libpcre3-dev:i386 1:8.30-5
2015-02-17 15:27:20 status installed libpcre3-dev:i386 1:8.30-5
2015-02-17 15:27:20 configure zlib1g-dev:i386 1:1.2.7.dfsg-13 <none>
2015-02-17 15:27:20 status unpacked zlib1g-dev:i386 1:1.2.7.dfsg-13
2015-02-17 15:27:20 status half-configured zlib1g-dev:i386 1:1.2.7.dfsg-13
2015-02-17 15:27:21 status installed zlib1g-dev:i386 1:1.2.7.dfsg-13
2015-02-17 15:27:21 configure libglib2.0-dev:i386 2.33.12+really2.32.4-5 <none>
2015-02-17 15:27:21 status unpacked libglib2.0-dev:i386 2.33.12+really2.32.4-5
2015-02-17 15:27:21 status half-configured libglib2.0-dev:i386 2.33.12+really2.32.4-5
2015-02-17 15:27:21 status installed libglib2.0-dev:i386 2.33.12+really2.32.4-5
2015-02-17 15:27:21 configure libical0:i386 0.48-2 <none>
2015-02-17 15:27:21 status unpacked libical0:i386 0.48-2
2015-02-17 15:27:21 status half-configured libical0:i386 0.48-2
2015-02-17 15:27:22 status installed libical0:i386 0.48-2
2015-02-17 15:27:22 configure libical-dev:i386 0.48-2 <none>
2015-02-17 15:27:22 status unpacked libical-dev:i386 0.48-2
2015-02-17 15:27:22 status half-configured libical-dev:i386 0.48-2
2015-02-17 15:27:22 status installed libical-dev:i386 0.48-2
2015-02-17 15:27:22 configure libtinfo-dev:i386 5.9-10 <none>
2015-02-17 15:27:22 status unpacked libtinfo-dev:i386 5.9-10
2015-02-17 15:27:22 status half-configured libtinfo-dev:i386 5.9-10
2015-02-17 15:27:22 status installed libtinfo-dev:i386 5.9-10
2015-02-17 15:27:22 configure libreadline6-dev:i386 6.2+dfsg-0.1 <none>
2015-02-17 15:27:22 status unpacked libreadline6-dev:i386 6.2+dfsg-0.1
2015-02-17 15:27:23 status half-configured libreadline6-dev:i386 6.2+dfsg-0.1
2015-02-17 15:27:23 status installed libreadline6-dev:i386 6.2+dfsg-0.1
2015-02-17 15:27:23 configure libreadline-dev:i386 6.2+dfsg-0.1 <none>
2015-02-17 15:27:23 status unpacked libreadline-dev:i386 6.2+dfsg-0.1
2015-02-17 15:27:23 status half-configured libreadline-dev:i386 6.2+dfsg-0.1
2015-02-17 15:27:23 status installed libreadline-dev:i386 6.2+dfsg-0.1
2015-02-17 15:27:23 configure libudev-dev:i386 175-7.2 <none>
2015-02-17 15:27:23 status unpacked libudev-dev:i386 175-7.2
2015-02-17 15:27:23 status half-configured libudev-dev:i386 175-7.2
2015-02-17 15:27:24 status installed libudev-dev:i386 175-7.2
2015-02-17 15:27:24 configure libusb-dev:i386 2:0.1.12-20+nmu1 <none>
2015-02-17 15:27:24 status unpacked libusb-dev:i386 2:0.1.12-20+nmu1
2015-02-17 15:27:24 status half-configured libusb-dev:i386 2:0.1.12-20+nmu1
2015-02-17 15:27:24 status installed libusb-dev:i386 2:0.1.12-20+nmu1
2015-02-17 15:27:24 configure rfkill:i386 0.4-1 <none>
2015-02-17 15:27:24 status unpacked rfkill:i386 0.4-1
2015-02-17 15:27:24 status half-configured rfkill:i386 0.4-1
2015-02-17 15:27:24 status installed rfkill:i386 0.4-1
2015-02-17 15:27:25 configure shared-mime-info:i386 1.0-1+b1 <none>
2015-02-17 15:27:25 status unpacked shared-mime-info:i386 1.0-1+b1
2015-02-17 15:27:25 status half-configured shared-mime-info:i386 1.0-1+b1
2015-02-17 15:27:25 status installed shared-mime-info:i386 1.0-1+b1
2015-02-24 14:19:42 startup archives unpack
2015-02-24 14:19:42 install libnettle4:i386 <none> 2.4-3
2015-02-24 14:19:42 status half-installed libnettle4:i386 2.4-3
2015-02-24 14:19:42 status unpacked libnettle4:i386 2.4-3
2015-02-24 14:19:42 status unpacked libnettle4:i386 2.4-3
2015-02-24 14:19:42 install libarchive12:i386 <none> 3.0.4-3+nmu1
2015-02-24 14:19:42 status half-installed libarchive12:i386 3.0.4-3+nmu1
2015-02-24 14:19:42 status unpacked libarchive12:i386 3.0.4-3+nmu1
2015-02-24 14:19:42 status unpacked libarchive12:i386 3.0.4-3+nmu1
2015-02-24 14:19:43 install libcurl3:i386 <none> 7.26.0-1+wheezy12
2015-02-24 14:19:43 status half-installed libcurl3:i386 7.26.0-1+wheezy12
2015-02-24 14:19:43 status unpacked libcurl3:i386 7.26.0-1+wheezy12
2015-02-24 14:19:43 status unpacked libcurl3:i386 7.26.0-1+wheezy12
2015-02-24 14:19:43 install libxmlrpc-core-c3:i386 <none> 1.16.33-3.2
2015-02-24 14:19:43 status half-installed libxmlrpc-core-c3:i386 1.16.33-3.2
2015-02-24 14:19:43 status unpacked libxmlrpc-core-c3:i386 1.16.33-3.2
2015-02-24 14:19:43 status unpacked libxmlrpc-core-c3:i386 1.16.33-3.2
2015-02-24 14:19:43 install emacsen-common:all <none> 2.0.5
2015-02-24 14:19:43 status half-installed emacsen-common:all 2.0.5
2015-02-24 14:19:43 status unpacked emacsen-common:all 2.0.5
2015-02-24 14:19:43 status unpacked emacsen-common:all 2.0.5
2015-02-24 14:19:43 install cmake-data:all <none> 2.8.9-1
2015-02-24 14:19:43 status half-installed cmake-data:all 2.8.9-1
2015-02-24 14:19:43 status triggers-pending man-db:i386 2.6.2-1
2015-02-24 14:19:43 status half-installed cmake-data:all 2.8.9-1
2015-02-24 14:19:43 status unpacked cmake-data:all 2.8.9-1
2015-02-24 14:19:43 status unpacked cmake-data:all 2.8.9-1
2015-02-24 14:19:43 install cmake:i386 <none> 2.8.9-1
2015-02-24 14:19:43 status half-installed cmake:i386 2.8.9-1
2015-02-24 14:19:44 status half-installed cmake:i386 2.8.9-1
2015-02-24 14:19:44 status unpacked cmake:i386 2.8.9-1
2015-02-24 14:19:44 status unpacked cmake:i386 2.8.9-1
2015-02-24 14:19:44 trigproc man-db:i386 2.6.2-1 2.6.2-1
2015-02-24 14:19:44 status half-configured man-db:i386 2.6.2-1
2015-02-24 14:19:45 status installed man-db:i386 2.6.2-1
2015-02-24 14:19:45 startup packages configure
2015-02-24 14:19:45 configure libnettle4:i386 2.4-3 <none>
2015-02-24 14:19:45 status unpacked libnettle4:i386 2.4-3
2015-02-24 14:19:45 status half-configured libnettle4:i386 2.4-3
2015-02-24 14:19:45 status installed libnettle4:i386 2.4-3
2015-02-24 14:19:45 configure libarchive12:i386 3.0.4-3+nmu1 <none>
2015-02-24 14:19:45 status unpacked libarchive12:i386 3.0.4-3+nmu1
2015-02-24 14:19:45 status half-configured libarchive12:i386 3.0.4-3+nmu1
2015-02-24 14:19:45 status installed libarchive12:i386 3.0.4-3+nmu1
2015-02-24 14:19:45 configure libcurl3:i386 7.26.0-1+wheezy12 <none>
2015-02-24 14:19:45 status unpacked libcurl3:i386 7.26.0-1+wheezy12
2015-02-24 14:19:45 status half-configured libcurl3:i386 7.26.0-1+wheezy12
2015-02-24 14:19:45 status installed libcurl3:i386 7.26.0-1+wheezy12
2015-02-24 14:19:45 configure libxmlrpc-core-c3:i386 1.16.33-3.2 <none>
2015-02-24 14:19:45 status unpacked libxmlrpc-core-c3:i386 1.16.33-3.2
2015-02-24 14:19:45 status half-configured libxmlrpc-core-c3:i386 1.16.33-3.2
2015-02-24 14:19:45 status installed libxmlrpc-core-c3:i386 1.16.33-3.2
2015-02-24 14:19:45 configure emacsen-common:all 2.0.5 <none>
2015-02-24 14:19:45 status unpacked emacsen-common:all 2.0.5
2015-02-24 14:19:45 status unpacked emacsen-common:all 2.0.5
